-56.8599153477, 10.0056842375, 0.0000000000
-56.8599153477, 10.0056842375, 0.0000000000
-56.4759432954, 9.5980249651, 0.0000000000
-56.4759432954, 9.5980249651, 0.0000000000
-56.2357006058, 9.3784526469, 0.0000000000
-56.2357006058, 9.3784526469, 0.0000000000
-55.3813841302, 8.7747472014, 0.0000000000
-55.3813841302, 8.7747472014, 0.0000000000
-55.1968844534, 8.6752060093, 0.0000000000
-55.1968844534, 8.6752060093, 0.0000000000
-54.7291793630, 8.4645811344, 0.0000000000
-54.7291793630, 8.4645811344, 0.0000000000
-54.4385589948, 8.3613930749, 0.0000000000
-54.4385589948, 8.3613930749, 0.0000000000
-53.3855026697, 8.1424294836, 0.0000000000
-53.3855026697, 8.1424294836, 0.0000000000
-53.2782905115, 8.1325064445, 0.0000000000
-53.2782905115, 8.1325064445, 0.0000000000
-52.7721435503, 8.1136738214, 0.0000000000
-52.7721435503, 8.1136738214, 0.0000000000
-52.4604706560, 8.1240204398, 0.0000000000
-52.4604706560, 8.1240204398, 0.0000000000
-50.8583461373, 8.4141296260, 0.0000000000
-50.8583461373, 8.4141296260, 0.0000000000
-50.0727737987, 8.6864823129, 0.0000000000
-50.0727737987, 8.6864823129, 0.0000000000
-49.7084680131, 8.8389586648, 0.0000000000
-49.7084680131, 8.8389586648, 0.0000000000
-48.8583496819, 9.2547089159, 0.0000000000
-48.8583496819, 9.2547089159, 0.0000000000
-46.3736321727, 10.8870015431, 0.0000000000
-46.3736321727, 10.8870015431, 0.0000000000
-45.4355444683, 11.6366334140, 0.0000000000
-45.4355444683, 11.6366334140, 0.0000000000
-44.8359520151, 12.1463993733, 0.0000000000
-44.8359520151, 12.1463993733, 0.0000000000
-43.3962422888, 13.4500379286, 0.0000000000
-43.3962422888, 13.4500379286, 0.0000000000
-41.0510617524, 15.7387641339, 0.0000000000
-41.0510617524, 15.7387641339, 0.0000000000
-40.3831246860, 16.4122910727, 0.0000000000
-40.3831246860, 16.4122910727, 0.0000000000
-39.8154535734, 16.9884256076, 0.0000000000
-39.8154535734, 16.9884256076, 0.0000000000
-39.1321421492, 17.6843162086, 0.0000000000
-39.1321421492, 17.6843162086, 0.0000000000
-35.5085063115, 21.3425309915, 0.0000000000
-35.5085063115, 21.3425309915, 0.0000000000
-34.9709384677, 21.8728513651, 0.0000000000
-34.9709384677, 21.8728513651, 0.0000000000
-33.7370338464, 23.0728635554, 0.0000000000
-33.7370338464, 23.0728635554, 0.0000000000
-33.1176748982, 23.6656040751, 0.0000000000
-33.1176748982, 23.6656040751, 0.0000000000
-28.5264872839, 27.8639005771, 0.0000000000
-28.5264872839, 27.8639005771, 0.0000000000
-27.9859102030, 28.3395242253, 0.0000000000
-27.9859102030, 28.3395242253, 0.0000000000
-27.4741812077, 28.7875550122, 0.0000000000
-27.4741812077, 28.7875550122, 0.0000000000
-26.0202545021, 30.0544380294, 0.0000000000
-26.0202545021, 30.0544380294, 0.0000000000
-21.0274923085, 34.7208906411, 0.0000000000
-21.0274923085, 34.7208906411, 0.0000000000
-19.9518293761, 36.0382671410, 0.0000000000
-19.9518293761, 36.0382671410, 0.0000000000
-19.4953777484, 36.7249162640, 0.0000000000
-19.4953777484, 36.7249162640, 0.0000000000
-19.0515453737, 37.5642861658, 0.0000000000
-19.0515453737, 37.5642861658, 0.0000000000
-18.6629388651, 38.7573021312, 0.0000000000
-18.6629388651, 38.7573021312, 0.0000000000
-18.5805088269, 39.4374520627, 0.0000000000
-18.5805088269, 39.4374520627, 0.0000000000
-18.5785377982, 39.7454868154, 0.0000000000
-18.5785377982, 39.7454868154, 0.0000000000
-18.6093078703, 40.1386061837, 0.0000000000
-18.6093078703, 40.1386061837, 0.0000000000
-18.7716500515, 40.8741160999, 0.0000000000
-18.7716500515, 40.8741160999, 0.0000000000
-18.8003162236, 40.9612670840, 0.0000000000
-18.8003162236, 40.9612670840, 0.0000000000
-18.8623681484, 41.1316887722, 0.0000000000
-18.8623681484, 41.1316887722, 0.0000000000
-19.1612939820, 41.7578924203, 0.0000000000
-19.1612939820, 41.7578924203, 0.0000000000
-19.2051911699, 41.8333746638, 0.0000000000
-19.2051911699, 41.8333746638, 0.0000000000
-19.2959865501, 41.9807114823, 0.0000000000
-19.2959865501, 41.9807114823, 0.0000000000
-19.4980790177, 42.2747620728, 0.0000000000
-19.4980790177, 42.2747620728, 0.0000000000
-20.0084870493, 42.8797876661, 0.0000000000
-20.0084870493, 42.8797876661, 0.0000000000
-20.3546430701, 43.2171029314, 0.0000000000
-20.3546430701, 43.2171029314, 0.0000000000
-20.4973442031, 43.3437781931, 0.0000000000
-20.4973442031, 43.3437781931, 0.0000000000
-20.7055939679, 43.5177965985, 0.0000000000
-20.7055939679, 43.5177965985, 0.0000000000
-20.9202316093, 43.6852680013, 0.0000000000
-20.9202316093, 43.6852680013, 0.0000000000
-21.1764058525, 43.8713476460, 0.0000000000
-21.1764058525, 43.8713476460, 0.0000000000
-21.2769465848, 43.9406781528, 0.0000000000
-21.2769465848, 43.9406781528, 0.0000000000
-21.4427921439, 44.0508615637, 0.0000000000
-21.4427921439, 44.0508615637, 0.0000000000
-22.7423078432, 44.7678315432, 0.0000000000
-22.7423078432, 44.7678315432, 0.0000000000
-22.6164103225, 44.7080295614, 0.0000000000
-22.6164103225, 44.7080295614, 0.0000000000
-23.1224772722, 44.9378501778, 0.0000000000
-23.1224772722, 44.9378501778, 0.0000000000
-23.2565267260, 44.9942190139, 0.0000000000
-23.2565267260, 44.9942190139, 0.0000000000
-23.9260458142, 45.2502810084, 0.0000000000
-23.9260458142, 45.2502810084, 0.0000000000
-24.2180377793, 45.3496468625, 0.0000000000
-24.2180377793, 45.3496468625, 0.0000000000
-24.6185923804, 45.4748076409, 0.0000000000
-24.6185923804, 45.4748076409, 0.0000000000
-24.9268002545, 45.5628167814, 0.0000000000
-24.9268002545, 45.5628167814, 0.0000000000
-27.2054775679, 46.0180643017, 0.0000000000
-27.2054775679, 46.0180643017, 0.0000000000
-28.3217825749, 46.1311972184, 0.0000000000
-28.3217825749, 46.1311972184, 0.0000000000
-28.8731214950, 46.1632569501, 0.0000000000
-28.8731214950, 46.1632569501, 0.0000000000
-29.0710018943, 46.1710762797, 0.0000000000
-29.0710018943, 46.1710762797, 0.0000000000
-30.3899310369, 46.1752344061, 0.0000000000
-30.3899310369, 46.1752344061, 0.0000000000
-30.5806639840, 46.1691121122, 0.0000000000
-30.5806639840, 46.1691121122, 0.0000000000
