-65.3634332740, 11.5676174713, 0.0000000000
-65.3634332740, 11.5676174713, 0.0000000000
-65.4334286846, 11.7427952083, 0.0000000000
-65.4334286846, 11.7427952083, 0.0000000000
-64.9994244625, 10.7532301379, 0.0000000000
-64.9994244625, 10.7532301379, 0.0000000000
-65.0285171076, 10.8131530993, 0.0000000000
-65.0285171076, 10.8131530993, 0.0000000000
-64.1625804217, 9.3058685868, 0.0000000000
-64.1625804217, 9.3058685868, 0.0000000000
-64.2264496201, 9.4007694394, 0.0000000000
-64.2264496201, 9.4007694394, 0.0000000000
-63.6252133382, 8.5849399816, 0.0000000000
-63.6252133382, 8.5849399816, 0.0000000000
-63.6969448184, 8.6738347706, 0.0000000000
-63.6969448184, 8.6738347706, 0.0000000000
-62.6235879597, 7.5347180760, 0.0000000000
-62.6235879597, 7.5347180760, 0.0000000000
-61.9869567956, 7.0201614073, 0.0000000000
-61.9869567956, 7.0201614073, 0.0000000000
-61.4087452880, 6.6363773318, 0.0000000000
-61.4087452880, 6.6363773318, 0.0000000000
-60.9143473751, 6.3637704381, 0.0000000000
-60.9143473751, 6.3637704381, 0.0000000000
-61.0145449428, 6.4151379893, 0.0000000000
-61.0145449428, 6.4151379893, 0.0000000000
-60.4006740630, 6.1296601276, 0.0000000000
-60.4006740630, 6.1296601276, 0.0000000000
-59.6535091061, 5.8706634807, 0.0000000000
-59.6535091061, 5.8706634807, 0.0000000000
-58.8778692045, 5.6953055095, 0.0000000000
-58.8778692045, 5.6953055095, 0.0000000000
-58.9905224721, 5.7151743427, 0.0000000000
-58.9905224721, 5.7151743427, 0.0000000000
-58.1945168141, 5.6136567451, 0.0000000000
-58.1945168141, 5.6136567451, 0.0000000000
-57.3795043359, 5.5996692314, 0.0000000000
-57.3795043359, 5.5996692314, 0.0000000000
-56.5505214943, 5.6733451813, 0.0000000000
-56.5505214943, 5.6733451813, 0.0000000000
-56.6706452508, 5.6573557425, 0.0000000000
-56.6706452508, 5.6573557425, 0.0000000000
-55.7144852895, 5.8329458569, 0.0000000000
-55.7144852895, 5.8329458569, 0.0000000000
-54.9911064758, 6.0372514142, 0.0000000000
-54.9911064758, 6.0372514142, 0.0000000000
-54.0283293625, 6.4005698618, 0.0000000000
-54.0283293625, 6.4005698618, 0.0000000000
-53.1871427260, 6.7999998208, 0.0000000000
-53.1871427260, 6.7999998208, 0.0000000000
-52.1632519314, 7.3844353244, 0.0000000000
-52.1632519314, 7.3844353244, 0.0000000000
-51.3373814603, 7.9303599209, 0.0000000000
-51.3373814603, 7.9303599209, 0.0000000000
