7.2900819366, -94.7495610217, 0.0000000000
7.2900819366, -94.7495610217, 0.0000000000
7.3631840543, -94.7431954504, 0.0000000000
7.3631840543, -94.7431954504, 0.0000000000
8.7741478094, -94.5930225118, 0.0000000000
8.7741478094, -94.5930225118, 0.0000000000
8.8498691439, -94.5838475210, 0.0000000000
8.8498691439, -94.5838475210, 0.0000000000
8.8108356284, -94.5885878892, 0.0000000000
8.8108356284, -94.5885878892, 0.0000000000
9.4531360047, -94.5080064108, 0.0000000000
9.4531360047, -94.5080064108, 0.0000000000
9.4947547245, -94.5026167995, 0.0000000000
9.4947547245, -94.5026167995, 0.0000000000
10.6728378848, -94.3440028829, 0.0000000000
10.6728378848, -94.3440028829, 0.0000000000
10.9501233754, -94.3053760602, 0.0000000000
10.9501233754, -94.3053760602, 0.0000000000
11.5232075315, -94.2244601614, 0.0000000000
11.5232075315, -94.2244601614, 0.0000000000
11.8529459359, -94.1773496203, 0.0000000000
11.8529459359, -94.1773496203, 0.0000000000
12.1301124045, -94.1374809979, 0.0000000000
12.1301124045, -94.1374809979, 0.0000000000
13.4353638801, -93.9468126757, 0.0000000000
13.4353638801, -93.9468126757, 0.0000000000
14.0091222812, -93.8614850854, 0.0000000000
14.0091222812, -93.8614850854, 0.0000000000
14.5678580621, -93.7773831004, 0.0000000000
14.5678580621, -93.7773831004, 0.0000000000
14.7767976834, -93.7456473907, 0.0000000000
14.7767976834, -93.7456473907, 0.0000000000
15.6394627303, -93.6127017176, 0.0000000000
15.6394627303, -93.6127017176, 0.0000000000
16.2936459169, -93.5094661593, 0.0000000000
16.2936459169, -93.5094661593, 0.0000000000
17.7905146577, -93.2629797762, 0.0000000000
17.7905146577, -93.2629797762, 0.0000000000
18.1972090034, -93.1929783779, 0.0000000000
18.1972090034, -93.1929783779, 0.0000000000
18.5124491076, -93.1376691289, 0.0000000000
18.5124491076, -93.1376691289, 0.0000000000
18.6508035916, -93.1130871423, 0.0000000000
18.6508035916, -93.1130871423, 0.0000000000
19.2559281277, -93.0031989949, 0.0000000000
19.2559281277, -93.0031989949, 0.0000000000
21.5113550016, -92.5518209753, 0.0000000000
21.5113550016, -92.5518209753, 0.0000000000
21.4680570920, -92.5612292542, 0.0000000000
21.4680570920, -92.5612292542, 0.0000000000
21.9511299185, -92.4543103486, 0.0000000000
21.9511299185, -92.4543103486, 0.0000000000
22.1857512940, -92.4007649137, 0.0000000000
22.1857512940, -92.4007649137, 0.0000000000
22.4139802464, -92.3475992791, 0.0000000000
22.4139802464, -92.3475992791, 0.0000000000
23.9104424384, -91.9687630363, 0.0000000000
23.9104424384, -91.9687630363, 0.0000000000
24.4141424665, -91.8273812077, 0.0000000000
24.4141424665, -91.8273812077, 0.0000000000
24.5755917490, -91.7803281321, 0.0000000000
24.5755917490, -91.7803281321, 0.0000000000
25.0400205106, -91.6398154009, 0.0000000000
25.0400205106, -91.6398154009, 0.0000000000
25.5581348146, -91.4730658178, 0.0000000000
25.5581348146, -91.4730658178, 0.0000000000
25.7985958635, -91.3916680697, 0.0000000000
25.7985958635, -91.3916680697, 0.0000000000
26.2115431907, -91.2452237116, 0.0000000000
26.2115431907, -91.2452237116, 0.0000000000
26.4090153979, -91.1719383443, 0.0000000000
26.4090153979, -91.1719383443, 0.0000000000
26.7062819950, -91.0572195332, 0.0000000000
26.7062819950, -91.0572195332, 0.0000000000
27.5771132684, -90.6849217535, 0.0000000000
27.5771132684, -90.6849217535, 0.0000000000
27.8926035902, -90.5336240110, 0.0000000000
27.8926035902, -90.5336240110, 0.0000000000
28.2215421518, -90.3640762760, 0.0000000000
28.2215421518, -90.3640762760, 0.0000000000
28.7407054247, -90.0657933825, 0.0000000000
28.7407054247, -90.0657933825, 0.0000000000
29.7001619664, -89.3567872252, 0.0000000000
29.7001619664, -89.3567872252, 0.0000000000
29.9994300443, -89.0594834240, 0.0000000000
29.9994300443, -89.0594834240, 0.0000000000
30.1383468271, -88.8984997980, 0.0000000000
30.1383468271, -88.8984997980, 0.0000000000
30.3343472156, -88.6322596617, 0.0000000000
30.3343472156, -88.6322596617, 0.0000000000
30.4163391182, -88.5006429109, 0.0000000000
30.4163391182, -88.5006429109, 0.0000000000
30.6858642793, -86.6911479090, 0.0000000000
30.6858642793, -86.6911479090, 0.0000000000
30.5545601068, -86.2730774430, 0.0000000000
30.5545601068, -86.2730774430, 0.0000000000
30.3097858784, -85.7578387112, 0.0000000000
30.3097858784, -85.7578387112, 0.0000000000
29.8169282089, -85.0214763865, 0.0000000000
29.8169282089, -85.0214763865, 0.0000000000
28.1359927739, -83.3213124028, 0.0000000000
28.1359927739, -83.3213124028, 0.0000000000
26.5954290481, -82.1454579850, 0.0000000000
26.5954290481, -82.1454579850, 0.0000000000
25.8185605736, -81.6236540763, 0.0000000000
25.8185605736, -81.6236540763, 0.0000000000
25.3943628241, -81.3544232660, 0.0000000000
25.3943628241, -81.3544232660, 0.0000000000
24.5731696700, -80.8614681501, 0.0000000000
24.5731696700, -80.8614681501, 0.0000000000
22.6245123758, -79.8289304607, 0.0000000000
22.6245123758, -79.8289304607, 0.0000000000
22.2730271196, -79.6628574882, 0.0000000000
22.2730271196, -79.6628574882, 0.0000000000
21.8837105170, -79.4862950974, 0.0000000000
21.8837105170, -79.4862950974, 0.0000000000
21.6663501059, -79.3911597364, 0.0000000000
21.6663501059, -79.3911597364, 0.0000000000
20.9669620423, -79.1023214989, 0.0000000000
20.9669620423, -79.1023214989, 0.0000000000
19.9376596640, -78.7279875295, 0.0000000000
19.9376596640, -78.7279875295, 0.0000000000
17.6785133118, -78.1503575346, 0.0000000000
17.6785133118, -78.1503575346, 0.0000000000
17.3803039602, -78.1027635609, 0.0000000000
17.3803039602, -78.1027635609, 0.0000000000
16.5839566040, -78.0128412928, 0.0000000000
16.5839566040, -78.0128412928, 0.0000000000
15.6042350288, -77.9823381469, 0.0000000000
15.6042350288, -77.9823381469, 0.0000000000
14.4797701090, -78.0677112025, 0.0000000000
14.4797701090, -78.0677112025, 0.0000000000
13.0074209321, -78.3960007432, 0.0000000000
13.0074209321, -78.3960007432, 0.0000000000
11.8138293034, -78.8593891731, 0.0000000000
11.8138293034, -78.8593891731, 0.0000000000
11.3388149464, -79.0957985704, 0.0000000000
11.3388149464, -79.0957985704, 0.0000000000
10.7847098653, -79.4100824784, 0.0000000000
10.7847098653, -79.4100824784, 0.0000000000
9.9032079947, -79.9970744531, 0.0000000000
9.9032079947, -79.9970744531, 0.0000000000
8.7490959451, -80.9299280944, 0.0000000000
8.7490959451, -80.9299280944, 0.0000000000
8.0524256111, -81.5845368000, 0.0000000000
8.0524256111, -81.5845368000, 0.0000000000
7.8316282113, -81.8065586254, 0.0000000000
7.8316282113, -81.8065586254, 0.0000000000
7.4173561577, -82.2422551579, 0.0000000000
7.4173561577, -82.2422551579, 0.0000000000
7.0321606396, -82.6700502782, 0.0000000000
7.0321606396, -82.6700502782, 0.0000000000
5.9454885842, -83.9993318105, 0.0000000000
5.9454885842, -83.9993318105, 0.0000000000
5.6688811683, -84.3682215623, 0.0000000000
5.6688811683, -84.3682215623, 0.0000000000
5.4135220816, -84.7206336646, 0.0000000000
5.4135220816, -84.7206336646, 0.0000000000
5.1779836787, -85.0563082176, 0.0000000000
5.1779836787, -85.0563082176, 0.0000000000
4.7703797702, -85.6631095171, 0.0000000000
4.7703797702, -85.6631095171, 0.0000000000
3.9593177228, -86.9860832289, 0.0000000000
3.9593177228, -86.9860832289, 0.0000000000
3.4367338168, -87.9474635584, 0.0000000000
3.4367338168, -87.9474635584, 0.0000000000
3.4803464489, -87.8629204817, 0.0000000000
3.4803464489, -87.8629204817, 0.0000000000
3.1656420406, -88.4953535767, 0.0000000000
3.1656420406, -88.4953535767, 0.0000000000
2.9801520623, -88.8972213650, 0.0000000000
2.9801520623, -88.8972213650, 0.0000000000
2.4899972545, -90.1357521597, 0.0000000000
2.4899972545, -90.1357521597, 0.0000000000
2.3301364609, -90.6478628258, 0.0000000000
2.3301364609, -90.6478628258, 0.0000000000
2.2193711289, -91.0801068303, 0.0000000000
2.2193711289, -91.0801068303, 0.0000000000
2.1775561502, -91.2758125044, 0.0000000000
2.1775561502, -91.2758125044, 0.0000000000
2.1442626219, -91.4554645890, 0.0000000000
2.1442626219, -91.4554645890, 0.0000000000
2.0838536877, -92.6478878493, 0.0000000000
2.0838536877, -92.6478878493, 0.0000000000
2.0916781954, -92.7180785146, 0.0000000000
2.0916781954, -92.7180785146, 0.0000000000
2.1894995179, -93.1804399870, 0.0000000000
2.1894995179, -93.1804399870, 0.0000000000
2.1495896310, -93.0369162846, 0.0000000000
2.1495896310, -93.0369162846, 0.0000000000
2.4335820438, -93.7010739588, 0.0000000000
2.4335820438, -93.7010739588, 0.0000000000
2.8247066659, -94.1323004738, 0.0000000000
2.8247066659, -94.1323004738, 0.0000000000
3.0992497397, -94.3229191807, 0.0000000000
3.0992497397, -94.3229191807, 0.0000000000
3.4263445655, -94.4858454566, 0.0000000000
3.4263445655, -94.4858454566, 0.0000000000
3.6513002355, -94.5700494849, 0.0000000000
3.6513002355, -94.5700494849, 0.0000000000
3.8610241019, -94.6331857557, 0.0000000000
3.8610241019, -94.6331857557, 0.0000000000
4.9390957225, -94.8040544213, 0.0000000000
4.9390957225, -94.8040544213, 0.0000000000
5.3557365790, -94.8245503442, 0.0000000000
5.3557365790, -94.8245503442, 0.0000000000
5.6298657961, -94.8287187941, 0.0000000000
5.6298657961, -94.8287187941, 0.0000000000
5.8244108916, -94.8279024199, 0.0000000000
5.8244108916, -94.8279024199, 0.0000000000
6.2453770794, -94.8170270783, 0.0000000000
6.2453770794, -94.8170270783, 0.0000000000
6.8390731155, -94.7845727921, 0.0000000000
6.8390731155, -94.7845727921, 0.0000000000
7.0746524999, -94.7672458751, 0.0000000000
7.0746524999, -94.7672458751, 0.0000000000
7.5499077034, -94.7261638632, 0.0000000000
7.5499077034, -94.7261638632, 0.0000000000
7.7431675854, -94.7074554777, 0.0000000000
7.7431675854, -94.7074554777, 0.0000000000
7.9241399643, -94.6890328848, 0.0000000000
7.9241399643, -94.6890328848, 0.0000000000
8.6867827948, -94.6034988409, 0.0000000000
8.6867827948, -94.6034988409, 0.0000000000
9.0350167719, -94.5610651426, 0.0000000000
9.0350167719, -94.5610651426, 0.0000000000
9.3949841181, -94.5155064110, 0.0000000000
9.3949841181, -94.5155064110, 0.0000000000
9.7343491102, -94.4712551242, 0.0000000000
9.7343491102, -94.4712551242, 0.0000000000
10.0533380536, -94.4287098274, 0.0000000000
10.0533380536, -94.4287098274, 0.0000000000
11.8673573077, -94.1752824741, 0.0000000000
11.8673573077, -94.1752824741, 0.0000000000
12.0908508823, -94.1431426227, 0.0000000000
12.0908508823, -94.1431426227, 0.0000000000
12.8658969314, -94.0305727703, 0.0000000000
12.8658969314, -94.0305727703, 0.0000000000
13.2756480049, -93.9703947571, 0.0000000000
13.2756480049, -93.9703947571, 0.0000000000
13.7510317698, -93.8999894522, 0.0000000000
13.7510317698, -93.8999894522, 0.0000000000
15.5343259308, -93.6290849992, 0.0000000000
15.5343259308, -93.6290849992, 0.0000000000
15.7129166637, -93.6012231087, 0.0000000000
15.7129166637, -93.6012231087, 0.0000000000
15.8856156841, -93.5741270272, 0.0000000000
15.8856156841, -93.5741270272, 0.0000000000
16.9513825038, -93.4031151131, 0.0000000000
16.9513825038, -93.4031151131, 0.0000000000
17.3988097404, -93.3290721481, 0.0000000000
17.3988097404, -93.3290721481, 0.0000000000
18.8216995736, -93.0824528868, 0.0000000000
18.8216995736, -93.0824528868, 0.0000000000
19.4891376803, -92.9597470603, 0.0000000000
19.4891376803, -92.9597470603, 0.0000000000
20.0948970344, -92.8437285010, 0.0000000000
20.0948970344, -92.8437285010, 0.0000000000
20.6432046181, -92.7344156564, 0.0000000000
20.6432046181, -92.7344156564, 0.0000000000
22.2896201679, -92.3767037353, 0.0000000000
22.2896201679, -92.3767037353, 0.0000000000
22.6445409749, -92.2927586020, 0.0000000000
22.6445409749, -92.2927586020, 0.0000000000
22.9684461512, -92.2136883510, 0.0000000000
22.9684461512, -92.2136883510, 0.0000000000
23.3696273575, -92.1122450510, 0.0000000000
23.3696273575, -92.1122450510, 0.0000000000
23.8007991579, -91.9985158087, 0.0000000000
23.8007991579, -91.9985158087, 0.0000000000
25.4462663962, -91.5100343649, 0.0000000000
25.4462663962, -91.5100343649, 0.0000000000
25.5738603276, -91.4678243008, 0.0000000000
25.5738603276, -91.4678243008, 0.0000000000
25.9227673649, -91.3485513269, 0.0000000000
25.9227673649, -91.3485513269, 0.0000000000
26.1393035361, -91.2714873460, 0.0000000000
26.1393035361, -91.2714873460, 0.0000000000
26.2435155857, -91.2335081415, 0.0000000000
26.2435155857, -91.2335081415, 0.0000000000
26.7668934317, -91.0331361196, 0.0000000000
26.7668934317, -91.0331361196, 0.0000000000
27.0008597258, -90.9378027533, 0.0000000000
27.0008597258, -90.9378027533, 0.0000000000
27.2122243146, -90.8482208469, 0.0000000000
27.2122243146, -90.8482208469, 0.0000000000
27.2122243146, -90.8482208469, 0.0000000000
27.2122243146, -90.8482208469, 0.0000000000
27.2798312825, -90.8188246029, 0.0000000000
27.2798312825, -90.8188246029, 0.0000000000
28.2630589883, -90.3417085756, 0.0000000000
28.2630589883, -90.3417085756, 0.0000000000
28.2954733607, -90.3240819975, 0.0000000000
28.2954733607, -90.3240819975, 0.0000000000
28.5847578703, -90.1599420447, 0.0000000000
28.5847578703, -90.1599420447, 0.0000000000
28.8307152679, -90.0094080925, 0.0000000000
28.8307152679, -90.0094080925, 0.0000000000
29.2610157681, -89.7150297786, 0.0000000000
29.2610157681, -89.7150297786, 0.0000000000
29.4524888676, -89.5676602617, 0.0000000000
29.4524888676, -89.5676602617, 0.0000000000
30.5599621645, -88.2197103144, 0.0000000000
30.5599621645, -88.2197103144, 0.0000000000
30.7415904032, -87.5586020379, 0.0000000000
30.7415904032, -87.5586020379, 0.0000000000
30.7577726961, -87.2829221786, 0.0000000000
30.7577726961, -87.2829221786, 0.0000000000
30.7424900827, -87.0141209713, 0.0000000000
30.7424900827, -87.0141209713, 0.0000000000
30.6997894770, -86.7528157333, 0.0000000000
30.6997894770, -86.7528157333, 0.0000000000
30.4603798682, -86.0521897644, 0.0000000000
30.4603798682, -86.0521897644, 0.0000000000
30.3458333657, -85.8235755437, 0.0000000000
30.3458333657, -85.8235755437, 0.0000000000
30.1435811657, -85.4814790301, 0.0000000000
30.1435811657, -85.4814790301, 0.0000000000
30.1166202341, -85.4399708501, 0.0000000000
30.1166202341, -85.4399708501, 0.0000000000
29.3619498817, -84.4840924375, 0.0000000000
29.3619498817, -84.4840924375, 0.0000000000
29.2135492035, -84.3255277216, 0.0000000000
29.2135492035, -84.3255277216, 0.0000000000
28.7508802982, -83.8676106980, 0.0000000000
28.7508802982, -83.8676106980, 0.0000000000
28.2219927376, -83.3943257826, 0.0000000000
28.2219927376, -83.3943257826, 0.0000000000
28.1034328407, -83.2939223865, 0.0000000000
28.1034328407, -83.2939223865, 0.0000000000
26.9865673954, -82.4240321422, 0.0000000000
26.9865673954, -82.4240321422, 0.0000000000
26.8174229898, -82.3021437238, 0.0000000000
26.8174229898, -82.3021437238, 0.0000000000
26.0298570214, -81.7617413874, 0.0000000000
26.0298570214, -81.7617413874, 0.0000000000
25.5666242293, -81.4625013970, 0.0000000000
25.5666242293, -81.4625013970, 0.0000000000
25.1226205781, -81.1872960003, 0.0000000000
25.1226205781, -81.1872960003, 0.0000000000
23.8977672597, -80.4821927018, 0.0000000000
23.8977672597, -80.4821927018, 0.0000000000
23.6560642430, -80.3520059143, 0.0000000000
23.6560642430, -80.3520059143, 0.0000000000
23.4245872627, -80.2300389790, 0.0000000000
23.4245872627, -80.2300389790, 0.0000000000
23.1004495044, -80.0637030020, 0.0000000000
23.1004495044, -80.0637030020, 0.0000000000
22.7977117108, -79.9130577166, 0.0000000000
22.7977117108, -79.9130577166, 0.0000000000
22.1284981743, -79.5963965833, 0.0000000000
22.1284981743, -79.5963965833, 0.0000000000
22.0459468197, -79.5589186252, 0.0000000000
22.0459468197, -79.5589186252, 0.0000000000
21.9654728518, -79.5227238106, 0.0000000000
21.9654728518, -79.5227238106, 0.0000000000
22.0483537435, -79.5600063673, 0.0000000000
22.0483537435, -79.5600063673, 0.0000000000
21.5519295096, -79.3420867857, 0.0000000000
21.5519295096, -79.3420867857, 0.0000000000
